time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-12-19 07:43:31.937 UTC, , ,955,257915,2,13738,47,57345,2234, ,2,2,1, , ,158,119,60013334729,8661752, , , , , , , ,1493,13963021,10815576,224, ,90, ,89921, , , , , , , , , ,90,9, , , ,84,3,11, ,239564, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4297408867,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,56327,49, , , , , , , , ,364451352,7, , , , , , ,114,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29938, , , , , , , ,2,3,0,3,1,2321083,27667, ,49,10,49, ,59, , , , ,52, , , , , , ,1,1,0,1,28505958, , , , , , , , 
2025-12-19 07:44:31.947 UTC, , ,955,249911,2,13254,44,57352,2206, ,4,4,1, , ,158,117,60003134319,8827122, , , , , , , ,1493,14019117,10871672,224, ,91, ,90417, , , , , , , , , ,91,9, , , ,85,3,11, ,240884, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4297468637,1,1,0,1, , , ,48,48, ,48, ,3,51, , ,1, , , , , , , , , ,59770,48, , , , , , ,1,15,209762016,7, , , , , , ,119,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30104, , , , , , , ,2,3,0,3,2,2452584,29208, ,48,11,48, ,59, , , , ,52, , , , , , ,1,2,0,2,25685371, , , , , , , , 
2025-12-19 07:45:31.950 UTC, , ,956,226206,2,12049,46,57386,2234, ,4,4,1, , ,159,119,60010608228,9875919, , , , , , , ,1493,14073341,10925896,224, ,91, ,90662, , , , , , , , , ,91,9, , , ,85,3,11, ,241540, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4297525007,1,1,0,1, , , ,50,50, ,50, ,3,53, , ,1, , , , , , , , , ,56370,50, , , , , , , , ,285259488,7, , , , , , ,119,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30186, , , , , , , ,2,2,0,2,2,2086833,57250, ,50,10,50, ,60, , , , ,52, , , , , , ,1,2,0,2,28480666, , , , , , , , 
2025-12-19 07:46:31.955 UTC, , ,965,247938,2,13420,51,57929,2180, ,2,2,1, , ,162,118,60001955690,8792499, , , , , , , ,1493,14129949,10982504,224, ,92, ,89440, , , , , , , , , ,92,9, , , ,86,3,11, ,238270, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4297585442,1,1,0,1, , , ,53,53, ,53, ,3,56, , ,1, , , , , , , , , ,60435,53, , , , , , , , ,356562656,7, , , , , , ,127,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,54, , ,54,29777, , , , , , , ,2,3,0,3,2,1657125,59834, ,53,11,53, ,64, , , , ,54, , , , , , ,1,1,0,1,31027748, , , , , , , , 
2025-12-19 07:48:33.442 UTC, , ,975,240906,2,12822,50,57552,2386, ,2,2,1, , ,164,127,59010293559,9904246, , , , , , , ,1493,14184173,11036728,224, ,92, ,89843, , , , , , , , , ,92,9, , , ,86,3,11, ,239356, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4297641954,1,2,0,2, , , ,52,52, ,52, ,3,55, , ,1, , , , , , , , , ,56512,52, , , , , , ,1,17,201839000,7, , , , , , ,127,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29913, , , , , , , ,3,4,0,4,2,2901792,28250, ,52,12,52, ,64, , , , ,52, , , , , , ,1,1,0,1,30055626, , , , , , , , 
2025-12-19 07:49:33.449 UTC, , ,939,182323,2,9770,47,57341,2146, ,2,2,1, , ,158,115,61002912934,11770290, , , , , , , ,1493,14240373,11092928,224, ,92, ,90614, , , , , , , , , ,92,9, , , ,86,3,11, ,241412, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4297698277,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,56323,49, , , , , , , , ,277336472,7, , , , , , ,116,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30170, , , , , , , ,2,2,0,2,2,1911291,58792, ,49,10,49, ,59, , , , ,52, , , , , , ,1,1,0,1,23435836, , , , , , , , 
2025-12-19 07:50:33.456 UTC, , ,1180,263118,2,14304,58,69648,2428, ,3,3,1, , ,177,132,59004751487,9227792, , , , , , , ,1493,14306805,11159360,224, ,93, ,90113, , , , , , , , , ,93,9, , , ,87,3,11, ,240017, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4297770475,1,1,0,1, , , ,61,61, ,61, ,3,64, , ,1, , , , , , , , , ,72198,61, , , , , , , , ,365416856,7, , , , , , ,147,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,65, , ,65,29994, , , , , , , ,2,5,0,5,1,3759250,36666, ,61,8,61, ,69, , , , ,65, , , , , , ,1,4,0,4,32414126, , , , , , , , 
2025-12-19 07:51:33.465 UTC, , ,924,213663,2,11313,46,57185,2304, ,3,3,1, , ,154,122,61864501026,10783332, , , , , , , ,1493,14363013,11215568,224, ,93, ,90128, , , , , , , , , ,93,9, , , ,87,3,11, ,240116, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4297826654,1,2,0,2, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,56179,49, , , , , , ,1,30,210675624,7, , , , , , ,118,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30008, , , , , , , ,3,3,0,3,2,2969917,36041, ,49,6,49, ,55, , , , ,52, , , , , , ,1,1,0,1,27429795, , , , , , , , 
2025-12-19 07:52:33.471 UTC, , ,929,206947,2,11065,46,54995,2132, ,2,2,1, , ,148,114,59152801238,10302123, , , , , , , ,1493,14416021,11268576,224, ,94, ,90215, , , , , , , , , ,94,9, , , ,88,3,11, ,240354, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4297884158,1,1,0,1, , , ,48,48, ,48, ,3,51, , ,1, , , , , , , , , ,57504,48, , , , , , , , ,281978792,7, , , , , , ,120,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,50, , ,50,30038, , , , , , , ,2,5,0,5,2,2149250,46583, ,48,4,48, ,52, , , , ,50, , , , , , ,1,1,0,1,25342046, , , , , , , , 
2025-12-19 07:53:33.480 UTC, , ,952,188718,2,10024,47,57167,2278, ,2,2,1, , ,153,121,59993391898,12070914, , , , , , , ,1493,14470245,11322800,224, ,94, ,90323, , , , , , , , , ,94,9, , , ,88,3,11, ,240636, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4297940341,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,56183,49, , , , , , , , ,357476264,7, , , , , , ,117,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30073, , , , , , , ,3,7,0,7,1,2338042,28542, ,49,6,49, ,55, , , , ,52, , , , , , ,1,1,0,1,23077794, , , , , , , , 
2025-12-19 07:54:33.494 UTC, , ,953,242922,2,12939,47,57231,2234, ,2,2,1, , ,154,119,60008368975,9196335, , , , , , , ,1493,14525493,11378048,224, ,94, ,89951, , , , , , , , , ,94,9, , , ,88,3,11, ,239644, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4297996566,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,56225,49, , , , , , ,1,29,202769432,8, , , , , , ,116,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29949, , , , , , , ,2,3,0,3,1,1601833,49125, ,49,6,49, ,55, , , , ,52, , , , , , ,1,1,0,1,23816623, , , , , , , , 
2025-12-19 07:55:33.511 UTC, , ,949,258028,2,13621,45,57001,2330, ,4,4,1, , ,155,123,60009509531,9029999, , , , , , , ,1493,14580373,11432928,224, ,95, ,90438, , , , , , , , , ,95,9, , , ,89,3,11, ,240940, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4298056036,1,1,0,1, , , ,49,49, ,49, ,3,52, , ,1, , , , , , , , , ,59470,49, , , , , , , , ,274072600,7, , , , , , ,118,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30112, , , , , , , ,2,2,0,2,1,1326791,62666, ,49,6,49, ,55, , , , ,52, , , , , , ,1,1,0,1,23296331, , , , , , , , 
2025-12-19 07:56:33.531 UTC, , ,955,280727,2,15156,49,57319,2130, ,2,2,1, , ,157,115,60007587913,7587420, , , , , , , ,1493,14635589,11488144,224, ,95, ,90209, , , , , , , , , ,95,9, , , ,89,3,11, ,240332, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4298112369,1,1,0,1, , , ,51,51, ,51, ,3,54, , ,1, , , , , , , , , ,56333,51, , , , , , , , ,349570072,8, , , , , , ,115,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30034, , , , , , , ,2,7,0,7,4,2041584,35791, ,51,8,51, ,59, , , , ,52, , , , , , ,1,1,0,1,25071919, , , , , , , , 
2025-12-19 07:57:33.551 UTC, , ,958,244909,2,13104,49,57510,2280, ,3,3,1, , ,162,122,60007048741,9309545, , , , , , , ,1493,14691717,11544272,224, ,96, ,89621, , , , , , , , , ,96,9, , , ,90,3,11, ,238756, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4298172377,1,2,0,2, , , ,52,52, ,52, ,3,55, , ,1, , , , , , , , , ,60008,52, , , , , , , , ,420873240,7, , , , , , ,116,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,53, , ,53,29838, , , , , , , ,2,4,0,4,2,2166208,32041, ,52,10,52, ,62, , , , ,53, , , , , , ,1,1,0,1,29134373, , , , , , , , 
2025-12-19 07:58:33.573 UTC, , ,955,310545,2,16468,49,57364,2376, ,1,1,1, , ,159,126,60015766481,7651043, , , , , , , ,1493,14746925,11599480,224, ,96, ,90209, , , , , , , , , ,96,9, , , ,90,3,11, ,240332, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4298228706,1,1,0,1, , , ,50,50, ,50, ,3,53, , ,1, , , , , , , , , ,56329,50, , , , , , ,1,19,266141544,7, , , , , , ,120,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30035, , , , , , , ,2,3,0,3,1,1583917,51125, ,50,9,50, ,59, , , , ,52, , , , , , ,1,1,0,1,26650748, , , , , , , , 
2025-12-19 07:59:33.586 UTC, , ,946,244689,2,13116,50,57492,2276, ,2,2,1, , ,162,122,60734563026,9301582, , , , , , , ,1493,14803541,11656096,224, ,97, ,90183, , , , , , , , , ,97,9, , , ,91,3,11, ,240260, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4298288722,1,1,0,1, , , ,52,52, ,52, ,3,55, , ,1, , , , , , , , , ,60016,52, , , , , , , , ,341639016,8, , , , , , ,123,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30027, , , , , , , ,2,6,0,6,1,1398916,31333, ,52,11,52, ,63, , , , ,52, , , , , , ,0,1,0,1,27306087, , , , , , , , 
2025-12-19 08:00:33.593 UTC, , ,949,207155,2,11134,49,57138,2214, ,3,3,1, , ,157,119,60161270358,10687623, , , , , , , ,1493,14858533,11711088,224, ,97, ,90545, , , , , , , , , ,97,9, , , ,91,3,11, ,241228, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4298344917,1,1,0,1, , , ,52,52, ,52, ,3,55, , ,1, , , , , , , , , ,56195,52, , , , , , , , ,417136488,8, , , , , , ,121,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30146, , , , , , , ,2,3,0,3,2,2259333,37459, ,52,9,52, ,61, , , , ,52, , , , , , ,1,2,0,2,31353543, , , , , , , , 
2025-12-19 08:01:33.633 UTC, , ,935,232221,2,12497,46,55310,2044, ,2,2,1, , ,155,110,59135244697,8801955, , , , , , , ,1493,14910757,11763312,224, ,97, ,90189, , , , , , , , , ,97,9, , , ,91,3,11, ,240283, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4298399230,1,1,0,1, , , ,48,48, ,48, ,3,51, , ,1, , , , , , , , , ,54313,48, , , , , , ,1,26,258204664,7, , , , , , ,114,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,51, , ,51,30029, , , , , , , ,2,3,0,3,3,2604792,58042, ,48,10,48, ,58, , , , ,51, , , , , , ,1,1,0,1,27820541, , , , , , , , 
2025-12-19 08:02:33.657 UTC, , ,953,210823,2,11185,46,57179,2224, ,1,1,1, , ,153,118,59994761976,10549093, , , , , , , ,1493,14965861,11818416,224, ,98, ,90012, , , , , , , , , ,98,9, , , ,92,3,11, ,239804, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4298458950,1,1,0,1, , , ,47,47, ,47, ,3,50, , ,1, , , , , , , , , ,59720,47, , , , , , , , ,333702136,7, , , , , , ,120,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29969, , , , , , , ,2,3,0,3,1,2133584,60875, ,47,8,47, ,55, , , , ,52, , , , , , ,1,1,0,1,27702589, , , , , , , , 
2025-12-19 08:03:33.681 UTC, , ,954,224973,2,12011,46,57250,2154, ,2,2,1, , ,155,115,60010139607,9574461, , , , , , , ,1493,15022061,11874616,224, ,98, ,90587, , , , , , , , , ,98,9, , , ,92,3,11, ,241340, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4298515205,1,1,0,1, , , ,48,48, ,48, ,3,51, , ,1, , , , , , , , , ,56255,48, , , , , , , , ,409199608,7, , , , , , ,121,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,30162, , , , , , , ,2,3,0,3,3,2648958,61625, ,48,9,48, ,57, , , , ,52, , , , , , ,1,2,0,2,30349206, , , , , , , , 
2025-12-19 08:04:33.688 UTC, , ,954,217053,2,11553,46,57354,2198, ,2,2,1, , ,158,117,60081369145,10126543, , , , , , , ,1493,15076165,11928720,224, ,99, ,88959, , , , , , , , , ,99,9, , , ,93,3,11, ,236996, , , , , , , , , , , , , , ,1239044,5,1236850,1236850, , , , ,11239465,272077856768,84,84,84,84, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11239465, , , , ,1766071253261,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,4298575097,1,1,0,1, , , ,48,48, ,48, ,3,51, , ,1, , , , , , , , , ,59892,48, , , , , , ,1,20,250131392,7, , , , , , ,120,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,52, , ,52,29617, , , , , , , ,2,7,0,7,12,6253792,24125, ,48,11,48, ,59, , , , ,52, , , , , , ,1,3,0,3,34731001, , , , , , , , 
